,timestamp,datetime,comment-id,voter-id,vote
2608,1537160149459,Mon Sep 17 11:55:49 WIB 2018,39,6154,0
2609,1537160149511,Mon Sep 17 11:55:49 WIB 2018,39,6154,0
2610,1537160149812,Mon Sep 17 11:55:49 WIB 2018,39,6154,0
2611,1537160150107,Mon Sep 17 11:55:50 WIB 2018,39,6154,0
2612,1537160150133,Mon Sep 17 11:55:50 WIB 2018,39,6154,0
2613,1537160150422,Mon Sep 17 11:55:50 WIB 2018,39,6154,0
2614,1537160150715,Mon Sep 17 11:55:50 WIB 2018,39,6154,0
2615,1537160150725,Mon Sep 17 11:55:50 WIB 2018,39,6154,0
2616,1537160151037,Mon Sep 17 11:55:51 WIB 2018,39,6154,0
2617,1537160151416,Mon Sep 17 11:55:51 WIB 2018,39,6154,0
2618,1537246254122,Tue Sep 18 11:50:54 WIB 2018,39,6155,0
2619,1538373790356,Mon Oct 01 13:03:10 WIB 2018,39,6158,-1
2620,1538607247817,Thu Oct 04 05:54:07 WIB 2018,39,6160,1
2621,1544027438602,Wed Dec 05 23:30:38 WIB 2018,39,6162,-1
2622,1539291472559,Fri Oct 12 03:57:52 WIB 2018,39,6165,0
2623,1540364890615,Wed Oct 24 14:08:10 WIB 2018,39,6167,1
2624,1403059069702,Wed Jun 18 09:37:49 WIB 2014,40,34,1
2625,1403059096403,Wed Jun 18 09:38:16 WIB 2014,41,97,1
2626,1403059099007,Wed Jun 18 09:38:19 WIB 2014,42,25,1
2627,1403059135650,Wed Jun 18 09:38:55 WIB 2014,43,15,1
2628,1403059309934,Wed Jun 18 09:41:49 WIB 2014,43,25,1
2629,1403059108120,Wed Jun 18 09:38:28 WIB 2014,43,28,1
2630,1403059149754,Wed Jun 18 09:39:09 WIB 2014,43,41,0
2631,1403059196991,Wed Jun 18 09:39:56 WIB 2014,43,49,0
2632,1403059210788,Wed Jun 18 09:40:10 WIB 2014,43,55,-1
2633,1403063049373,Wed Jun 18 10:44:09 WIB 2014,43,58,1
2634,1403059135538,Wed Jun 18 09:38:55 WIB 2014,43,65,-1
2635,1403059162316,Wed Jun 18 09:39:22 WIB 2014,43,96,1
2636,1403059196333,Wed Jun 18 09:39:56 WIB 2014,43,110,-1
2637,1403059378696,Wed Jun 18 09:42:58 WIB 2014,43,192,0
2638,1403066956334,Wed Jun 18 11:49:16 WIB 2014,43,215,-1
2639,1403689961229,Wed Jun 25 16:52:41 WIB 2014,43,224,0
2640,1407571810065,Sat Aug 09 15:10:10 WIB 2014,43,229,1
2641,1449003031120,Wed Dec 02 03:50:31 WIB 2015,43,5806,0
2642,1527742917474,Thu May 31 12:01:57 WIB 2018,43,5808,1
2643,1462803633047,Mon May 09 21:20:33 WIB 2016,43,5984,1
2644,1473867979196,Wed Sep 14 22:46:19 WIB 2016,43,5987,1
2645,1473890591138,Thu Sep 15 05:03:11 WIB 2016,43,5988,0
2646,1475052856215,Wed Sep 28 15:54:16 WIB 2016,43,5991,1
2647,1486029391436,Thu Feb 02 16:56:31 WIB 2017,43,5998,-1
2648,1486068903769,Fri Feb 03 03:55:03 WIB 2017,43,5999,1
2649,1486377401827,Mon Feb 06 17:36:41 WIB 2017,43,6008,-1
2650,1486377401941,Mon Feb 06 17:36:41 WIB 2017,43,6008,-1
2651,1486377401982,Mon Feb 06 17:36:41 WIB 2017,43,6008,-1
2652,1486381825980,Mon Feb 06 18:50:25 WIB 2017,43,6012,1
2653,1486394974060,Mon Feb 06 22:29:34 WIB 2017,43,6024,-1
2654,1486468512771,Tue Feb 07 18:55:12 WIB 2017,43,6053,-1
2655,1486474626068,Tue Feb 07 20:37:06 WIB 2017,43,6056,1
2656,1487565374738,Mon Feb 20 11:36:14 WIB 2017,43,6069,-1
2657,1489501937895,Tue Mar 14 21:32:17 WIB 2017,43,6073,-1
2658,1489507336833,Tue Mar 14 23:02:16 WIB 2017,43,6074,0
2659,1498459628032,Mon Jun 26 13:47:08 WIB 2017,43,6077,1
2660,1499649972195,Mon Jul 10 08:26:12 WIB 2017,43,6078,0
2661,1502944257750,Thu Aug 17 11:30:57 WIB 2017,43,6080,0
2662,1504279409209,Fri Sep 01 22:23:29 WIB 2017,43,6081,0
2663,1513782309477,Wed Dec 20 22:05:09 WIB 2017,43,6088,-1
2664,1513958465781,Fri Dec 22 23:01:05 WIB 2017,43,6090,-1
2665,1516634852714,Mon Jan 22 22:27:32 WIB 2018,43,6097,0
2666,1519067987689,Tue Feb 20 02:19:47 WIB 2018,43,6100,0
2667,1537391401902,Thu Sep 20 04:10:01 WIB 2018,43,6105,0
2668,1533645693475,Tue Aug 07 19:41:33 WIB 2018,43,6107,0
2669,1536046452384,Tue Sep 04 14:34:12 WIB 2018,43,6118,0
2670,1536047795071,Tue Sep 04 14:56:35 WIB 2018,43,6120,0
2671,1537160152481,Mon Sep 17 11:55:52 WIB 2018,43,6154,0
2672,1537160153451,Mon Sep 17 11:55:53 WIB 2018,43,6154,0
2673,1537246116463,Tue Sep 18 11:48:36 WIB 2018,43,6155,0
2674,1538607500712,Thu Oct 04 05:58:20 WIB 2018,43,6160,-1
2675,1549050179123,Sat Feb 02 02:42:59 WIB 2019,43,6162,0
2676,1539291484059,Fri Oct 12 03:58:04 WIB 2018,43,6165,0
2677,1540364943126,Wed Oct 24 14:09:03 WIB 2018,43,6167,-1
2678,1549573884215,Fri Feb 08 04:11:24 WIB 2019,43,6177,1
2679,1549573906074,Fri Feb 08 04:11:46 WIB 2019,43,6178,1
2680,1549576174771,Fri Feb 08 04:49:34 WIB 2019,43,6182,-1
2681,1403059128804,Wed Jun 18 09:38:48 WIB 2014,44,15,1
2682,1403059308148,Wed Jun 18 09:41:48 WIB 2014,44,25,1
2683,1403059187968,Wed Jun 18 09:39:47 WIB 2014,44,41,0
2684,1403059206822,Wed Jun 18 09:40:06 WIB 2014,44,47,-1
2685,1403060345057,Wed Jun 18 09:59:05 WIB 2014,44,48,1
2686,1403059166136,Wed Jun 18 09:39:26 WIB 2014,44,55,1
2687,1403063038250,Wed Jun 18 10:43:58 WIB 2014,44,58,0
2688,1403059173516,Wed Jun 18 09:39:33 WIB 2014,44,65,-1
2689,1403059197389,Wed Jun 18 09:39:57 WIB 2014,44,96,0
2690,1403059179261,Wed Jun 18 09:39:39 WIB 2014,44,110,0
2691,1403066938443,Wed Jun 18 11:48:58 WIB 2014,44,215,0
2692,1403689937806,Wed Jun 25 16:52:17 WIB 2014,44,224,0
2693,1410045632960,Sun Sep 07 06:20:32 WIB 2014,44,229,-1
2694,1410423722849,Thu Sep 11 15:22:02 WIB 2014,44,5576,-1
2695,1449003020725,Wed Dec 02 03:50:20 WIB 2015,44,5806,0
2696,1460500175430,Wed Apr 13 05:29:35 WIB 2016,44,5981,-1
2697,1460973262756,Mon Apr 18 16:54:22 WIB 2016,44,5982,-1
2698,1463952837357,Mon May 23 04:33:57 WIB 2016,44,5985,0
2699,1479853834756,Wed Nov 23 05:30:34 WIB 2016,44,5987,0
2700,1473890606682,Thu Sep 15 05:03:26 WIB 2016,44,5988,1
2701,1475051929055,Wed Sep 28 15:38:49 WIB 2016,44,5991,0
2702,1486029196706,Thu Feb 02 16:53:16 WIB 2017,44,5998,-1
2703,1486068903601,Fri Feb 03 03:55:03 WIB 2017,44,5999,1
2704,1486370611123,Mon Feb 06 15:43:31 WIB 2017,44,6001,0
2705,1486376056262,Mon Feb 06 17:14:16 WIB 2017,44,6006,0
2706,1486377191111,Mon Feb 06 17:33:11 WIB 2017,44,6007,1
2707,1486377401001,Mon Feb 06 17:36:41 WIB 2017,44,6008,-1
2708,1486381757031,Mon Feb 06 18:49:17 WIB 2017,44,6011,1
2709,1486381831668,Mon Feb 06 18:50:31 WIB 2017,44,6012,-1
2710,1486389896565,Mon Feb 06 21:04:56 WIB 2017,44,6016,0
2711,1486397169094,Mon Feb 06 23:06:09 WIB 2017,44,6026,1
2712,1486397169421,Mon Feb 06 23:06:09 WIB 2017,44,6027,1
2713,1486397963095,Mon Feb 06 23:19:23 WIB 2017,44,6028,1
2714,1486399015160,Mon Feb 06 23:36:55 WIB 2017,44,6031,1
2715,1486400689369,Tue Feb 07 00:04:49 WIB 2017,44,6033,0
2716,1486402394785,Tue Feb 07 00:33:14 WIB 2017,44,6035,1
2717,1486409750870,Tue Feb 07 02:35:50 WIB 2017,44,6040,-1
2718,1486478108264,Tue Feb 07 21:35:08 WIB 2017,44,6057,0
2719,1486512904710,Wed Feb 08 07:15:04 WIB 2017,44,6061,0
2720,1489501843601,Tue Mar 14 21:30:43 WIB 2017,44,6073,0
2721,1489507329419,Tue Mar 14 23:02:09 WIB 2017,44,6074,-1
2722,1491853519456,Tue Apr 11 02:45:19 WIB 2017,44,6075,0
2723,1498459636813,Mon Jun 26 13:47:16 WIB 2017,44,6077,1
2724,1504282726221,Fri Sep 01 23:18:46 WIB 2017,44,6081,1
2725,1512485666550,Tue Dec 05 21:54:26 WIB 2017,44,6083,-1
2726,1513782195339,Wed Dec 20 22:03:15 WIB 2017,44,6088,-1
2727,1513958486303,Fri Dec 22 23:01:26 WIB 2017,44,6090,1
2728,1516634864017,Mon Jan 22 22:27:44 WIB 2018,44,6097,0
2729,1519067831309,Tue Feb 20 02:17:11 WIB 2018,44,6100,-1
2730,1537391421936,Thu Sep 20 04:10:21 WIB 2018,44,6105,-1
2731,1533645697053,Tue Aug 07 19:41:37 WIB 2018,44,6107,0
2732,1536047788379,Tue Sep 04 14:56:28 WIB 2018,44,6120,0
2733,1537160151725,Mon Sep 17 11:55:51 WIB 2018,44,6154,0
2734,1537160152021,Mon Sep 17 11:55:52 WIB 2018,44,6154,0
2735,1537160152780,Mon Sep 17 11:55:52 WIB 2018,44,6154,0
2736,1537160153060,Mon Sep 17 11:55:53 WIB 2018,44,6154,0
2737,1538607508905,Thu Oct 04 05:58:28 WIB 2018,44,6160,-1
2738,1539291489403,Fri Oct 12 03:58:09 WIB 2018,44,6165,-1
2739,1540364935903,Wed Oct 24 14:08:55 WIB 2018,44,6167,-1
2740,1538758207892,Fri Oct 05 23:50:07 WIB 2018,45,4,1
2741,1403059176908,Wed Jun 18 09:39:36 WIB 2014,45,15,-1
2742,1403059305694,Wed Jun 18 09:41:45 WIB 2014,45,25,1
2743,1403059191550,Wed Jun 18 09:39:51 WIB 2014,45,41,1
2744,1403059187102,Wed Jun 18 09:39:47 WIB 2014,45,47,-1
2745,1403061300851,Wed Jun 18 10:15:00 WIB 2014,45,48,-1
2746,1403059318225,Wed Jun 18 09:41:58 WIB 2014,45,49,-1
2747,1403059129972,Wed Jun 18 09:38:49 WIB 2014,45,55,1
2748,1403059278454,Wed Jun 18 09:41:18 WIB 2014,45,58,1
2749,1403059163498,Wed Jun 18 09:39:23 WIB 2014,45,65,1
2750,1403059168150,Wed Jun 18 09:39:28 WIB 2014,45,96,-1
2751,1403059205811,Wed Jun 18 09:40:05 WIB 2014,45,110,1
2752,1403059147841,Wed Jun 18 09:39:07 WIB 2014,45,192,1
2753,1403066878078,Wed Jun 18 11:47:58 WIB 2014,45,215,1
2754,1403689945206,Wed Jun 25 16:52:25 WIB 2014,45,224,1
2755,1408416350557,Tue Aug 19 09:45:50 WIB 2014,45,229,1
2756,1423164428932,Fri Feb 06 02:27:08 WIB 2015,45,5806,1
2757,1530810869012,Fri Jul 06 00:14:29 WIB 2018,45,5808,1
2758,1460973286470,Mon Apr 18 16:54:46 WIB 2016,45,5982,1
2759,1473868189911,Wed Sep 14 22:49:49 WIB 2016,45,5987,1
2760,1478310186830,Sat Nov 05 08:43:06 WIB 2016,45,5988,1
2761,1475051897490,Wed Sep 28 15:38:17 WIB 2016,45,5991,1
2762,1477681587376,Sat Oct 29 02:06:27 WIB 2016,45,5994,1
2763,1478550603665,Tue Nov 08 03:30:03 WIB 2016,45,5995,1
2764,1486029080952,Thu Feb 02 16:51:20 WIB 2017,45,5998,1
2765,1486068899069,Fri Feb 03 03:54:59 WIB 2017,45,5999,1
2766,1486068899139,Fri Feb 03 03:54:59 WIB 2017,45,5999,1
2767,1486370628427,Mon Feb 06 15:43:48 WIB 2017,45,6001,1
2768,1486374914586,Mon Feb 06 16:55:14 WIB 2017,45,6005,1
2769,1486377213154,Mon Feb 06 17:33:33 WIB 2017,45,6007,0
2770,1486377409850,Mon Feb 06 17:36:49 WIB 2017,45,6008,1
2771,1486391593593,Mon Feb 06 21:33:13 WIB 2017,45,6018,1
2772,1486391593699,Mon Feb 06 21:33:13 WIB 2017,45,6019,1
2773,1486392205319,Mon Feb 06 21:43:25 WIB 2017,45,6021,1
2774,1486397188073,Mon Feb 06 23:06:28 WIB 2017,45,6027,0
2775,1486398245613,Mon Feb 06 23:24:05 WIB 2017,45,6029,1
2776,1486399087257,Mon Feb 06 23:38:07 WIB 2017,45,6031,1
2777,1486400623286,Tue Feb 07 00:03:43 WIB 2017,45,6033,1
2778,1486402419679,Tue Feb 07 00:33:39 WIB 2017,45,6035,-1
2779,1486736268268,Fri Feb 10 21:17:48 WIB 2017,45,6067,1
2780,1489004004864,Thu Mar 09 03:13:24 WIB 2017,45,6071,1
2781,1489501813550,Tue Mar 14 21:30:13 WIB 2017,45,6073,0
2782,1489507272273,Tue Mar 14 23:01:12 WIB 2017,45,6074,-1
2783,1493179144336,Wed Apr 26 10:59:04 WIB 2017,45,6076,1
2784,1498459699216,Mon Jun 26 13:48:19 WIB 2017,45,6077,-1
2785,1504279551133,Fri Sep 01 22:25:51 WIB 2017,45,6081,-1
2786,1515180799058,Sat Jan 06 02:33:19 WIB 2018,45,6083,1
2787,1512501512775,Wed Dec 06 02:18:32 WIB 2017,45,6084,-1
2788,1512505359133,Wed Dec 06 03:22:39 WIB 2017,45,6085,1
2789,1513782243914,Wed Dec 20 22:04:03 WIB 2017,45,6088,-1
2790,1513879597822,Fri Dec 22 01:06:37 WIB 2017,45,6089,1
2791,1513958342079,Fri Dec 22 22:59:02 WIB 2017,45,6090,1
2792,1516634252596,Mon Jan 22 22:17:32 WIB 2018,45,6097,1
2793,1519067835532,Tue Feb 20 02:17:15 WIB 2018,45,6100,1
2794,1529648217429,Fri Jun 22 13:16:57 WIB 2018,45,6104,1
2795,1533571749904,Mon Aug 06 23:09:09 WIB 2018,45,6105,1
2796,1533645676356,Tue Aug 07 19:41:16 WIB 2018,45,6107,0
2797,1534951540818,Wed Aug 22 22:25:40 WIB 2018,45,6109,1
2798,1535188730507,Sat Aug 25 16:18:50 WIB 2018,45,6111,1
2799,1535837218820,Sun Sep 02 04:26:58 WIB 2018,45,6113,1
2800,1535990185502,Mon Sep 03 22:56:25 WIB 2018,45,6114,1
2801,1536047700644,Tue Sep 04 14:55:00 WIB 2018,45,6120,1
2802,1536051231760,Tue Sep 04 15:53:51 WIB 2018,45,6125,0
2803,1536128176404,Wed Sep 05 13:16:16 WIB 2018,45,6137,-1
2804,1536128570351,Wed Sep 05 13:22:50 WIB 2018,45,6138,0
2805,1536253374683,Fri Sep 07 00:02:54 WIB 2018,45,6145,1
2806,1537160122561,Mon Sep 17 11:55:22 WIB 2018,45,6154,0
2807,1537160122864,Mon Sep 17 11:55:22 WIB 2018,45,6154,0
2808,1537598421155,Sat Sep 22 13:40:21 WIB 2018,45,6156,1
2809,1538607155588,Thu Oct 04 05:52:35 WIB 2018,45,6160,1
2810,1543336820429,Tue Nov 27 23:40:20 WIB 2018,45,6162,1
2811,1539291457742,Fri Oct 12 03:57:37 WIB 2018,45,6165,1
2812,1540364907234,Wed Oct 24 14:08:27 WIB 2018,45,6167,1
2813,1540378696417,Wed Oct 24 17:58:16 WIB 2018,45,6168,1
2814,1540382049054,Wed Oct 24 18:54:09 WIB 2018,45,6169,1
2815,1541781594961,Fri Nov 09 23:39:54 WIB 2018,45,6171,0
2816,1549574107462,Fri Feb 08 04:15:07 WIB 2019,45,6180,0
2817,1403059181491,Wed Jun 18 09:39:41 WIB 2014,46,15,-1
2818,1403059320993,Wed Jun 18 09:42:00 WIB 2014,46,25,1
2819,1403059159425,Wed Jun 18 09:39:19 WIB 2014,46,41,-1
2820,1403059181025,Wed Jun 18 09:39:41 WIB 2014,46,47,1
2821,1403061328062,Wed Jun 18 10:15:28 WIB 2014,46,48,1
2822,1403059248437,Wed Jun 18 09:40:48 WIB 2014,46,49,1
2823,1404179599739,Tue Jul 01 08:53:19 WIB 2014,46,58,-1
2824,1403059179966,Wed Jun 18 09:39:39 WIB 2014,46,65,-1
2825,1403059180713,Wed Jun 18 09:39:40 WIB 2014,46,82,1
2826,1403059137291,Wed Jun 18 09:38:57 WIB 2014,46,96,1
2827,1403059202340,Wed Jun 18 09:40:02 WIB 2014,46,110,-1
2828,1403059184743,Wed Jun 18 09:39:44 WIB 2014,46,115,1
2829,1403059301637,Wed Jun 18 09:41:41 WIB 2014,46,192,0
2830,1403066909303,Wed Jun 18 11:48:29 WIB 2014,46,215,-1
2831,1403122776902,Thu Jun 19 03:19:36 WIB 2014,46,223,1
2832,1403689926840,Wed Jun 25 16:52:06 WIB 2014,46,224,-1
2833,1410080568840,Sun Sep 07 16:02:48 WIB 2014,46,229,1
2834,1449003023046,Wed Dec 02 03:50:23 WIB 2015,46,5806,0
2835,1527742905875,Thu May 31 12:01:45 WIB 2018,46,5808,-1
2836,1462803710639,Mon May 09 21:21:50 WIB 2016,46,5984,1
2837,1463952840140,Mon May 23 04:34:00 WIB 2016,46,5985,0
2838,1473868030223,Wed Sep 14 22:47:10 WIB 2016,46,5987,-1
2839,1478310220361,Sat Nov 05 08:43:40 WIB 2016,46,5988,-1
2840,1475006942090,Wed Sep 28 03:09:02 WIB 2016,46,5989,1
2841,1475052862149,Wed Sep 28 15:54:22 WIB 2016,46,5991,1
2842,1486029245630,Thu Feb 02 16:54:05 WIB 2017,46,5998,-1
2843,1486068902865,Fri Feb 03 03:55:02 WIB 2017,46,5999,1
2844,1486370703505,Mon Feb 06 15:45:03 WIB 2017,46,6001,1
2845,1486373440894,Mon Feb 06 16:30:40 WIB 2017,46,6003,-1
2846,1486376102331,Mon Feb 06 17:15:02 WIB 2017,46,6006,1
2847,1486377126782,Mon Feb 06 17:32:06 WIB 2017,46,6007,-1
2848,1486377392683,Mon Feb 06 17:36:32 WIB 2017,46,6008,0
2849,1486381749540,Mon Feb 06 18:49:09 WIB 2017,46,6011,-1
2850,1486406631277,Tue Feb 07 01:43:51 WIB 2017,46,6038,1
2851,1486407637329,Tue Feb 07 02:00:37 WIB 2017,46,6039,0
2852,1486412846569,Tue Feb 07 03:27:26 WIB 2017,46,6044,1
2853,1486414346094,Tue Feb 07 03:52:26 WIB 2017,46,6045,1
2854,1486426970574,Tue Feb 07 07:22:50 WIB 2017,46,6051,1
2855,1486474531489,Tue Feb 07 20:35:31 WIB 2017,46,6056,1
2856,1486480648839,Tue Feb 07 22:17:28 WIB 2017,46,6058,-1
2857,1486544396204,Wed Feb 08 15:59:56 WIB 2017,46,6062,0
2858,1489501818827,Tue Mar 14 21:30:18 WIB 2017,46,6073,1
2859,1489507295948,Tue Mar 14 23:01:35 WIB 2017,46,6074,1
2860,1498459541589,Mon Jun 26 13:45:41 WIB 2017,46,6077,-1
2861,1500657429197,Sat Jul 22 00:17:09 WIB 2017,46,6079,0
2862,1504279820851,Fri Sep 01 22:30:20 WIB 2017,46,6081,1
2863,1524499415230,Mon Apr 23 23:03:35 WIB 2018,46,6083,1
2864,1513692949949,Tue Dec 19 21:15:49 WIB 2017,46,6087,1
2865,1513782291600,Wed Dec 20 22:04:51 WIB 2017,46,6088,-1
2866,1513958366119,Fri Dec 22 22:59:26 WIB 2017,46,6090,-1
2867,1516634237572,Mon Jan 22 22:17:17 WIB 2018,46,6097,-1
2868,1519067917058,Tue Feb 20 02:18:37 WIB 2018,46,6100,-1
2869,1530817900545,Fri Jul 06 02:11:40 WIB 2018,46,6105,0
2870,1533645692264,Tue Aug 07 19:41:32 WIB 2018,46,6107,0
2871,1535990249247,Mon Sep 03 22:57:29 WIB 2018,46,6114,-1
2872,1536047722695,Tue Sep 04 14:55:22 WIB 2018,46,6120,-1
2873,1536063002766,Tue Sep 04 19:10:02 WIB 2018,46,6130,1
2874,1536086906839,Wed Sep 05 01:48:26 WIB 2018,46,6133,1
2875,1536103853040,Wed Sep 05 06:30:53 WIB 2018,46,6135,1
2876,1537160118765,Mon Sep 17 11:55:18 WIB 2018,46,6154,0
2877,1538607327816,Thu Oct 04 05:55:27 WIB 2018,46,6160,1
2878,1542406146461,Sat Nov 17 05:09:06 WIB 2018,46,6162,0
2879,1539291427878,Fri Oct 12 03:57:07 WIB 2018,46,6165,-1
2880,1540173359604,Mon Oct 22 08:55:59 WIB 2018,46,6166,1
2881,1540364869285,Wed Oct 24 14:07:49 WIB 2018,46,6167,-1
2882,1549575013996,Fri Feb 08 04:30:13 WIB 2019,46,6180,1
2883,1403059348149,Wed Jun 18 09:42:28 WIB 2014,47,25,1
2884,1403920278746,Sat Jun 28 08:51:18 WIB 2014,48,58,1
2885,1403067224377,Wed Jun 18 11:53:44 WIB 2014,48,215,1
2886,1403689914903,Wed Jun 25 16:51:54 WIB 2014,48,224,1
2887,1408416379373,Tue Aug 19 09:46:19 WIB 2014,48,229,-1
2888,1407895154605,Wed Aug 13 08:59:14 WIB 2014,48,4824,-1
2889,1423164377674,Fri Feb 06 02:26:17 WIB 2015,48,5806,-1
2890,1460973313951,Mon Apr 18 16:55:13 WIB 2016,48,5982,1
2891,1473868268095,Wed Sep 14 22:51:08 WIB 2016,48,5987,1
2892,1473890586730,Thu Sep 15 05:03:06 WIB 2016,48,5988,0
2893,1475006946768,Wed Sep 28 03:09:06 WIB 2016,48,5989,1
2894,1475051786706,Wed Sep 28 15:36:26 WIB 2016,48,5991,1
2895,1486029093697,Thu Feb 02 16:51:33 WIB 2017,48,5998,1
2896,1486068904713,Fri Feb 03 03:55:04 WIB 2017,48,5999,1
2897,1486376096617,Mon Feb 06 17:14:56 WIB 2017,48,6006,1
2898,1486377408115,Mon Feb 06 17:36:48 WIB 2017,48,6008,1
2899,1486381736876,Mon Feb 06 18:48:56 WIB 2017,48,6011,1
2900,1486381839786,Mon Feb 06 18:50:39 WIB 2017,48,6012,-1
2901,1486389880180,Mon Feb 06 21:04:40 WIB 2017,48,6016,-1
2902,1486392197878,Mon Feb 06 21:43:17 WIB 2017,48,6021,1
2903,1486399084816,Mon Feb 06 23:38:04 WIB 2017,48,6031,1
2904,1486399085494,Mon Feb 06 23:38:05 WIB 2017,48,6031,1
2905,1486400671515,Tue Feb 07 00:04:31 WIB 2017,48,6033,1
2906,1486402303727,Tue Feb 07 00:31:43 WIB 2017,48,6035,-1
2907,1487565394300,Mon Feb 20 11:36:34 WIB 2017,48,6069,1
2908,1489501867410,Tue Mar 14 21:31:07 WIB 2017,48,6073,1
2909,1489507384903,Tue Mar 14 23:03:04 WIB 2017,48,6074,-1
2910,1498459724938,Mon Jun 26 13:48:44 WIB 2017,48,6077,1
2911,1504279850791,Fri Sep 01 22:30:50 WIB 2017,48,6081,-1
2912,1512485672108,Tue Dec 05 21:54:32 WIB 2017,48,6083,1
2913,1512501506369,Wed Dec 06 02:18:26 WIB 2017,48,6084,-1
2914,1513782239652,Wed Dec 20 22:03:59 WIB 2017,48,6088,-1
2915,1513958474392,Fri Dec 22 23:01:14 WIB 2017,48,6090,1
2916,1516634246634,Mon Jan 22 22:17:26 WIB 2018,48,6097,1
2917,1519067815287,Tue Feb 20 02:16:55 WIB 2018,48,6100,1
2918,1519134926235,Tue Feb 20 20:55:26 WIB 2018,48,6101,1
2919,1534808605121,Tue Aug 21 06:43:25 WIB 2018,48,6105,1
2920,1533645660480,Tue Aug 07 19:41:00 WIB 2018,48,6107,1
2921,1536044032834,Tue Sep 04 13:53:52 WIB 2018,48,6116,-1
2922,1536047546733,Tue Sep 04 14:52:26 WIB 2018,48,6120,1
2923,1536047803307,Tue Sep 04 14:56:43 WIB 2018,48,6121,-1
2924,1536051226181,Tue Sep 04 15:53:46 WIB 2018,48,6125,0
2925,1536062875241,Tue Sep 04 19:07:55 WIB 2018,48,6130,1
2926,1536090578966,Wed Sep 05 02:49:38 WIB 2018,48,6134,-1
2927,1536128154237,Wed Sep 05 13:15:54 WIB 2018,48,6137,-1
2928,1536368915903,Sat Sep 08 08:08:35 WIB 2018,48,6150,-1
2929,1536916747514,Fri Sep 14 16:19:07 WIB 2018,48,6152,1
2930,1537160136896,Mon Sep 17 11:55:36 WIB 2018,48,6154,0
2931,1537160137181,Mon Sep 17 11:55:37 WIB 2018,48,6154,0
2932,1537246136780,Tue Sep 18 11:48:56 WIB 2018,48,6155,1
2933,1537598381626,Sat Sep 22 13:39:41 WIB 2018,48,6156,1
2934,1538607086695,Thu Oct 04 05:51:26 WIB 2018,48,6160,1
2935,1538707425860,Fri Oct 05 09:43:45 WIB 2018,48,6161,1
2936,1544025854949,Wed Dec 05 23:04:14 WIB 2018,48,6162,1
2937,1539291464542,Fri Oct 12 03:57:44 WIB 2018,48,6165,-1
2938,1540364758432,Wed Oct 24 14:05:58 WIB 2018,48,6167,1
2939,1540378679380,Wed Oct 24 17:57:59 WIB 2018,48,6168,-1
2940,1540382148670,Wed Oct 24 18:55:48 WIB 2018,48,6169,-1
2941,1544025921108,Wed Dec 05 23:05:21 WIB 2018,48,6174,1
2942,1548089360592,Mon Jan 21 23:49:20 WIB 2019,48,6176,1
2943,1549573922695,Fri Feb 08 04:12:02 WIB 2019,48,6178,0
2944,1550057329439,Wed Feb 13 18:28:49 WIB 2019,48,6183,1
2945,1417931276252,Sun Dec 07 12:47:56 WIB 2014,49,5834,1
2946,1418189586292,Wed Dec 10 12:33:06 WIB 2014,50,5837,1
2947,1479853860137,Wed Nov 23 05:31:00 WIB 2016,51,5987,1
2948,1478310213189,Sat Nov 05 08:43:33 WIB 2016,51,5988,1
2949,1475007090034,Wed Sep 28 03:11:30 WIB 2016,51,5989,1
2950,1475051940398,Wed Sep 28 15:39:00 WIB 2016,51,5991,-1
2951,1486029177786,Thu Feb 02 16:52:57 WIB 2017,51,5998,1
2952,1486068902555,Fri Feb 03 03:55:02 WIB 2017,51,5999,1
2953,1486374387837,Mon Feb 06 16:46:27 WIB 2017,51,6004,1
2954,1486375933846,Mon Feb 06 17:12:13 WIB 2017,51,6006,-1
2955,1486377400164,Mon Feb 06 17:36:40 WIB 2017,51,6008,-1
2956,1486381874948,Mon Feb 06 18:51:14 WIB 2017,51,6012,-1
2957,1486392179040,Mon Feb 06 21:42:59 WIB 2017,51,6021,1
2958,1486400543495,Tue Feb 07 00:02:23 WIB 2017,51,6033,-1
2959,1486402254689,Tue Feb 07 00:30:54 WIB 2017,51,6035,-1
2960,1486407644745,Tue Feb 07 02:00:44 WIB 2017,51,6039,-1
2961,1486416803684,Tue Feb 07 04:33:23 WIB 2017,51,6046,-1
2962,1486426930630,Tue Feb 07 07:22:10 WIB 2017,51,6051,-1
2963,1486988491241,Mon Feb 13 19:21:31 WIB 2017,51,6068,-1
2964,1487565364745,Mon Feb 20 11:36:04 WIB 2017,51,6069,1
2965,1489501804487,Tue Mar 14 21:30:04 WIB 2017,51,6073,-1
2966,1489507288244,Tue Mar 14 23:01:28 WIB 2017,51,6074,-1
2967,1498459649187,Mon Jun 26 13:47:29 WIB 2017,51,6077,-1
2968,1499649819568,Mon Jul 10 08:23:39 WIB 2017,51,6078,-1
2969,1500657315221,Sat Jul 22 00:15:15 WIB 2017,51,6079,1
2970,1504279809655,Fri Sep 01 22:30:09 WIB 2017,51,6081,-1
2971,1512485662903,Tue Dec 05 21:54:22 WIB 2017,51,6083,1
2972,1512501513602,Wed Dec 06 02:18:33 WIB 2017,51,6084,-1
2973,1513782279336,Wed Dec 20 22:04:39 WIB 2017,51,6088,-1
2974,1513958354006,Fri Dec 22 22:59:14 WIB 2017,51,6090,0
